Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1062346,-,-,-,26.97,-80.1,0,8,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,11,12,6,30,24.3,0.2,0.178,0.62,0,0,0,0,3,22.200000000000003,0,0,0,0,0.276,88.21000000000001,158.24,0.99,0.16,1018,3.2,77,6.300000000000001,0.0000,0.0000
2017,11,12,7,0,24.3,0.19,0.181,0.62,0,0,0,0,1,22.3,0,0,0,0,0.275,88.68,151.84,0.99,0.16,1018,3.2,76,6.2,0.0000,0.0000
2017,11,12,7,30,24.400000000000002,0.19,0.181,0.62,0,0,0,0,1,22.3,0,0,0,0,0.275,88.15,145.27,0.99,0.16,1018,3.3000000000000003,75,6.2,0.0000,0.0000
2017,11,12,8,0,24.400000000000002,0.18,0.198,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.274,88.54,138.62,0.99,0.16,1018,3.3000000000000003,73,6.2,0.0000,0.0000
2017,11,12,8,30,24.400000000000002,0.18,0.198,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.274,88.54,131.94,0.99,0.16,1018,3.3000000000000003,73,6.2,0.0000,0.0000
2017,11,12,9,0,24.400000000000002,0.17,0.215,0.62,0,0,0,0,1,22.5,0,0,0,0,0.273,88.93,125.27,0.99,0.16,1018,3.3000000000000003,72,6.2,0.0000,0.0000
2017,11,12,9,30,24.400000000000002,0.17,0.215,0.62,0,0,0,0,1,22.5,0,0,0,0,0.273,88.93,118.61,0.99,0.16,1018,3.3000000000000003,72,6.2,0.0000,0.0000
2017,11,12,10,0,24.400000000000002,0.16,0.226,0.62,0,0,0,0,1,22.5,0,0,0,0,0.272,89.21000000000001,112,0.99,0.16,1018,3.3000000000000003,72,6.300000000000001,0.0000,0.0000
2017,11,12,10,30,24.400000000000002,0.16,0.226,0.62,0,0,0,0,1,22.5,0,0,0,0,0.272,89.21000000000001,105.44,0.99,0.16,1018,3.3000000000000003,72,6.300000000000001,0.0000,0.0000
2017,11,12,11,0,24.400000000000002,0.16,0.227,0.62,0,0,0,0,1,22.6,0,0,0,0,0.271,89.72,98.95,0.99,0.16,1019,3.3000000000000003,72,6.300000000000001,0.0000,0.0000
2017,11,12,11,30,24.5,0.16,0.227,0.62,0,0,0,0,1,22.6,0,0,0,0,0.271,89.18,92.57000000000001,0.99,0.16,1019,3.3000000000000003,72,6.4,0.0000,0.0000
2017,11,12,12,0,24.6,0.15,0.223,0.62,28,32,31,0,1,22.8,28,32,0,31,0.27,89.7,86.11,0.99,0.16,1019,3.3000000000000003,72,6.4,0.0000,0.0000
2017,11,12,12,30,24.8,0.15,0.223,0.62,74,203,109,0,1,22.8,74,203,0,109,0.27,88.64,80.12,0.99,0.16,1019,3.4000000000000004,72,6.5,0.0000,0.0000
2017,11,12,13,0,25.1,0.16,0.217,0.62,104,364,203,0,1,23.1,104,364,0,203,0.269,88.71000000000001,74.24,0.99,0.16,1020,3.4000000000000004,72,6.6000000000000005,9.9942,7.6908
2017,11,12,13,30,25.3,0.16,0.217,0.62,126,476,300,7,2,23.1,198,25,7,207,0.269,87.67,68.61,0.99,0.16,1020,3.4000000000000004,72,6.9,10.7271,8.3206
2017,11,12,14,0,25.5,0.15,0.232,0.62,148,539,390,0,1,22.900000000000002,148,539,0,390,0.269,85.58,63.300000000000004,0.99,0.16,1020,3.4000000000000004,72,7.1000000000000005,21.0555,16.4105
2017,11,12,14,30,25.700000000000003,0.15,0.232,0.62,161,598,474,0,0,22.900000000000002,161,598,0,474,0.269,84.58,58.4,0.99,0.16,1020,3.4000000000000004,73,7.2,26.3694,20.6128
2017,11,12,15,0,25.900000000000002,0.15,0.24,0.62,174,633,546,0,2,22.700000000000003,170,0,0,170,0.268,82.63,54.03,0.99,0.16,1020,3.4000000000000004,73,7.300000000000001,9.6626,7.5674
2017,11,12,15,30,25.900000000000002,0.15,0.24,0.62,181,663,604,0,0,22.700000000000003,181,663,0,604,0.268,82.63,50.34,0.99,0.16,1020,3.5,73,7.2,34.8494,27.3258
2017,11,12,16,0,26,0.15,0.233,0.62,183,690,650,0,2,22.700000000000003,375,72,0,424,0.267,82.03,47.47,0.99,0.16,1019,3.5,73,7.2,24.7105,19.3906
2017,11,12,16,30,26,0.15,0.233,0.62,186,702,678,0,1,22.700000000000003,186,702,0,678,0.267,82.03,45.6,0.99,0.16,1019,3.5,72,7.1000000000000005,39.7461,31.2027
2017,11,12,17,0,26,0.16,0.228,0.62,185,712,690,0,3,22.700000000000003,280,2,0,281,0.266,82.2,44.84,0.99,0.16,1019,3.5,72,7,16.5100,12.9633
2017,11,12,17,30,26.1,0.16,0.228,0.62,184,708,683,0,3,22.700000000000003,35,0,0,35,0.266,81.64,45.25,0.99,0.16,1018,3.6,71,7,2.0539,1.6126
2017,11,12,18,0,26.1,0.32,0.145,0.62,139,784,676,0,3,22.8,274,3,0,276,0.265,81.91,46.81,0.98,0.16,1018,3.6,71,6.9,16.1194,12.6511
2017,11,12,18,30,26.1,0.32,0.145,0.62,136,768,636,0,3,22.8,337,62,0,377,0.265,81.91,49.39,0.98,0.16,1018,3.6,70,6.9,21.8276,17.1198
2017,11,12,19,0,26,0.31,0.145,0.62,132,744,581,0,1,22.8,132,744,0,581,0.264,82.33,52.86,0.98,0.16,1017,3.6,69,6.800000000000001,33.1900,26.0039
2017,11,12,19,30,25.900000000000002,0.31,0.145,0.62,125,709,510,0,2,22.8,273,37,0,293,0.264,82.81,57.04,0.98,0.16,1017,3.7,68,6.7,16.4172,12.8415
2017,11,12,20,0,25.700000000000003,0.3,0.14400000000000002,0.62,116,662,429,0,2,22.8,166,1,0,167,0.264,83.96000000000001,61.79,0.98,0.16,1017,3.7,67,6.7,9.1066,7.1049
2017,11,12,20,30,25.5,0.3,0.14400000000000002,0.62,105,595,338,0,3,22.8,91,0,0,91,0.263,84.96000000000001,66.99,0.98,0.16,1017,3.7,66,6.5,4.7797,3.7138
2017,11,12,21,0,25.3,0.29,0.146,0.62,91,496,240,7,3,22.900000000000002,71,0,7,71,0.263,86.39,72.54,0.98,0.16,1017,3.8000000000000003,64,6.4,3.5509,2.7401
2017,11,12,21,30,25,0.29,0.146,0.62,70,356,142,0,1,22.900000000000002,70,356,0,142,0.263,87.94,78.35000000000001,0.98,0.16,1017,3.8000000000000003,63,6.300000000000001,6.7852,5.1828
2017,11,12,22,0,24.8,0.29,0.136,0.62,40,163,56,7,3,22.900000000000002,32,0,7,32,0.263,88.99,84.33,0.98,0.16,1018,3.8000000000000003,63,6.1000000000000005,0.0000,0.0000
2017,11,12,22,30,24.700000000000003,0.29,0.136,0.62,0,0,0,0,1,22.900000000000002,0,0,0,0,0.262,89.52,90.12,0.98,0.16,1018,3.9000000000000004,63,6.1000000000000005,0.0000,0.0000
2017,11,12,23,0,24.6,0.29,0.133,0.62,0,0,0,0,1,22.900000000000002,0,0,0,0,0.262,90.02,97.04,0.98,0.16,1018,3.9000000000000004,63,6.1000000000000005,0.0000,0.0000
2017,11,12,23,30,24.6,0.29,0.133,0.62,0,0,0,0,1,22.900000000000002,0,0,0,0,0.262,90.02,103.5,0.98,0.16,1018,3.9000000000000004,64,6.1000000000000005,0.0000,0.0000
2017,11,13,0,0,24.6,0.28,0.139,0.62,0,0,0,0,1,23,0,0,0,0,0.262,90.61,110.04,0.98,0.16,1019,3.9000000000000004,65,6.1000000000000005,0.0000,0.0000
2017,11,13,0,30,24.6,0.28,0.139,0.62,0,0,0,0,1,23,0,0,0,0,0.262,90.61,116.64,0.98,0.16,1019,3.9000000000000004,66,6.1000000000000005,0.0000,0.0000
2017,11,13,1,0,24.6,0.27,0.145,0.62,0,0,0,0,1,23,0,0,0,0,0.261,91.06,123.29,0.98,0.16,1019,3.9000000000000004,66,6.1000000000000005,0.0000,0.0000
2017,11,13,1,30,24.6,0.27,0.145,0.62,0,0,0,0,8,23,0,0,0,0,0.261,91.06,129.96,0.99,0.16,1019,3.9000000000000004,67,6.1000000000000005,0.0000,0.0000
2017,11,13,2,0,24.6,0.25,0.157,0.62,0,0,0,0,8,23.1,0,0,0,0,0.261,91.4,136.65,0.99,0.16,1019,3.9000000000000004,68,6,0.0000,0.0000
2017,11,13,2,30,24.6,0.25,0.157,0.62,0,0,0,0,8,23.1,0,0,0,0,0.262,91.4,143.31,0.99,0.16,1019,3.9000000000000004,69,6,0.0000,0.0000
2017,11,13,3,0,24.6,0.25,0.167,0.62,0,0,0,0,8,23.1,0,0,0,0,0.262,91.64,149.93,0.99,0.16,1019,3.9000000000000004,69,5.9,0.0000,0.0000
2017,11,13,3,30,24.6,0.25,0.167,0.62,0,0,0,0,3,23.1,0,0,0,0,0.262,91.64,156.41,0.99,0.16,1019,4,70,5.9,0.0000,0.0000
2017,11,13,4,0,24.6,0.24,0.171,0.62,0,0,0,0,3,23.200000000000003,0,0,0,0,0.262,92,162.6,0.99,0.16,1019,4,71,5.800000000000001,0.0000,0.0000
2017,11,13,4,30,24.6,0.24,0.171,0.62,0,0,0,0,8,23.200000000000003,0,0,0,0,0.262,91.91,167.98,0.99,0.16,1018,4,71,5.7,0.0000,0.0000
2017,11,13,5,0,24.6,0.24,0.17,0.62,0,0,0,0,4,23.200000000000003,0,0,0,0,0.262,92.17,170.97,0.99,0.16,1018,4.1000000000000005,71,5.7,0.0000,0.0000
2017,11,13,5,30,24.6,0.24,0.17,0.62,0,0,0,0,3,23.200000000000003,0,0,0,0,0.262,92.17,169.3,0.99,0.16,1018,4.1000000000000005,71,5.6000000000000005,0.0000,0.0000
2017,11,13,6,0,24.6,0.24,0.167,0.62,0,0,0,0,8,23.3,0,0,0,0,0.262,92.44,164.42000000000002,0.99,0.16,1018,4.1000000000000005,71,5.6000000000000005,0.0000,0.0000
2017,11,13,6,30,24.6,0.24,0.167,0.62,0,0,0,0,8,23.3,0,0,0,0,0.262,92.35000000000001,158.4,0.99,0.16,1017,4.2,71,5.5,0.0000,0.0000
2017,11,13,7,0,24.6,0.24,0.162,0.62,0,0,0,0,8,23.3,0,0,0,0,0.262,92.59,151.98,0.99,0.16,1017,4.2,71,5.4,0.0000,0.0000
2017,11,13,7,30,24.6,0.24,0.162,0.62,0,0,0,0,6,23.3,0,0,0,0,0.262,92.59,145.4,0.99,0.16,1017,4.2,71,5.300000000000001,0.0000,0.0000
2017,11,13,8,0,24.6,0.25,0.158,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.83,138.75,0.99,0.16,1017,4.3,71,5.300000000000001,0.0000,0.0000
2017,11,13,8,30,24.700000000000003,0.25,0.158,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.28,132.07,0.99,0.16,1017,4.3,70,5.2,0.0000,0.0000
2017,11,13,9,0,24.700000000000003,0.26,0.155,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.52,125.39,0.99,0.16,1017,4.3,70,5.1000000000000005,0.0000,0.0000
2017,11,13,9,30,24.700000000000003,0.26,0.155,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.52,118.74000000000001,0.99,0.16,1017,4.3,70,5.1000000000000005,0.0000,0.0000
2017,11,13,10,0,24.700000000000003,0.26,0.155,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.64,112.13,0.99,0.16,1017,4.3,69,5,0.0000,0.0000
2017,11,13,10,30,24.8,0.26,0.155,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.262,92.09,105.57000000000001,0.99,0.16,1017,4.3,69,5,0.0000,0.0000
2017,11,13,11,0,24.8,0.26,0.157,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.261,92.01,99.10000000000001,0.99,0.16,1017,4.3,68,4.9,0.0000,0.0000
2017,11,13,11,30,24.900000000000002,0.26,0.157,0.62,0,0,0,0,8,23.400000000000002,0,0,0,0,0.261,91.47,92.72,0.99,0.16,1017,4.3,67,5,0.0000,0.0000
2017,11,13,12,0,25.1,0.25,0.161,0.62,27,62,31,7,8,23.5,22,0,7,22,0.261,91.04,86.27,0.99,0.16,1018,4.3,66,5.1000000000000005,0.0000,0.0000
2017,11,13,12,30,25.3,0.25,0.161,0.62,64,269,109,7,4,23.5,36,0,7,36,0.261,89.96000000000001,80.29,0.99,0.16,1018,4.4,65,5.2,0.0000,0.0000
2017,11,13,13,0,25.6,0.25,0.161,0.62,89,427,203,7,8,23.8,94,9,7,96,0.261,90.03,74.43,0.99,0.16,1018,4.4,65,5.300000000000001,4.7182,3.6296
2017,11,13,13,30,25.8,0.25,0.161,0.62,106,536,300,7,8,23.8,181,54,7,200,0.262,88.97,68.81,0.99,0.16,1018,4.4,65,5.5,10.3465,8.0236
2017,11,13,14,0,25.900000000000002,0.26,0.156,0.62,117,618,393,0,8,23.8,161,19,0,169,0.262,88.47,63.51,0.99,0.16,1018,4.4,66,5.6000000000000005,9.1109,7.0999
2017,11,13,14,30,26,0.26,0.156,0.62,127,672,477,0,8,23.8,239,201,0,343,0.262,87.95,58.620000000000005,0.99,0.16,1018,4.4,67,5.800000000000001,19.0587,14.8965
2017,11,13,15,0,26.1,0.28,0.146,0.62,129,721,551,0,7,23.6,207,463,0,478,0.263,86.33,54.27,0.99,0.16,1018,4.5,68,5.9,27.1398,21.2530
2017,11,13,15,30,26.200000000000003,0.28,0.146,0.62,135,748,610,0,3,23.6,321,56,0,356,0.263,85.83,50.59,0.99,0.16,1018,4.5,67,6,20.5211,16.0897
2017,11,13,16,0,26.200000000000003,0.31,0.137,0.62,134,777,656,0,3,23.5,334,62,0,376,0.263,85.33,47.730000000000004,0.99,0.16,1018,4.5,66,6.1000000000000005,21.8943,17.1796
2017,11,13,16,30,26.200000000000003,0.31,0.137,0.62,136,787,684,0,3,23.5,124,0,0,124,0.263,85.25,45.87,0.99,0.16,1017,4.5,63,6.1000000000000005,7.2633,5.7017
2017,11,13,17,0,26.200000000000003,0.31,0.133,0.62,135,795,696,0,3,23.5,260,1,0,261,0.263,85.04,45.11,0.99,0.16,1017,4.5,60,6.2,15.3228,12.0305
2017,11,13,17,30,26.200000000000003,0.31,0.133,0.62,134,793,690,0,8,23.5,323,192,0,458,0.263,85.04,45.51,0.99,0.16,1017,4.5,57,6.300000000000001,26.8564,21.0841
2017,11,13,18,0,26.1,0.29,0.14400000000000002,0.62,138,772,664,0,8,23.400000000000002,305,256,0,479,0.263,85.28,47.050000000000004,0.99,0.16,1016,4.6000000000000005,53,6.4,27.9539,21.9380
2017,11,13,18,30,26,0.29,0.14400000000000002,0.62,135,757,625,0,8,23.400000000000002,263,49,0,294,0.263,85.79,49.620000000000005,0.99,0.16,1016,4.5,51,6.5,17.0080,13.3389
2017,11,13,19,0,25.900000000000002,0.29,0.149,0.62,132,728,570,0,8,23.400000000000002,272,92,0,328,0.264,86.12,53.06,0.99,0.16,1016,4.5,48,6.7,18.7214,14.6670
2017,11,13,19,30,25.8,0.29,0.149,0.62,126,694,501,0,4,23.400000000000002,280,43,0,304,0.264,86.55,57.22,0.99,0.16,1015,4.5,47,6.800000000000001,17.0179,13.3103
2017,11,13,20,0,25.700000000000003,0.28,0.15,0.62,118,644,420,0,8,23.3,210,50,0,234,0.265,86.67,61.96,0.99,0.16,1015,4.5,46,6.9,12.7462,9.9435
2017,11,13,20,30,25.5,0.28,0.15,0.62,106,577,330,0,8,23.3,120,11,0,124,0.265,87.7,67.14,0.99,0.16,1015,4.5,45,6.800000000000001,6.5051,5.0536
2017,11,13,21,0,25.400000000000002,0.28,0.148,0.62,91,484,235,7,8,23.200000000000003,132,25,7,140,0.266,87.51,72.67,0.99,0.16,1015,4.5,44,6.800000000000001,6.9933,5.3954
2017,11,13,21,30,25.200000000000003,0.28,0.148,0.62,70,344,139,7,8,23.200000000000003,74,6,7,75,0.267,88.55,78.47,0.99,0.16,1015,4.4,43,6.7,3.5821,2.7356
2017,11,13,22,0,25.1,0.28,0.14300000000000002,0.62,39,147,53,7,8,23,35,1,7,35,0.267,87.96000000000001,84.43,0.99,0.16,1015,4.4,42,6.7,0.0000,0.0000
2017,11,13,22,30,25,0.28,0.14300000000000002,0.62,0,0,0,0,8,23,0,0,0,0,0.267,88.57000000000001,90.2,0.99,0.16,1016,4.4,41,6.6000000000000005,0.0000,0.0000
2017,11,13,23,0,24.8,0.29,0.14200000000000002,0.62,0,0,0,0,8,22.900000000000002,0,0,0,0,0.268,89.28,97.13,0.99,0.16,1016,4.3,40,6.5,0.0000,0.0000
2017,11,13,23,30,24.8,0.29,0.14200000000000002,0.62,0,0,0,0,3,22.900000000000002,0,0,0,0,0.268,89.28,103.57000000000001,0.99,0.16,1016,4.3,40,6.4,0.0000,0.0000
2017,11,14,0,0,24.8,0.3,0.139,0.62,0,0,0,0,8,22.900000000000002,0,0,0,0,0.268,89.11,110.11,0.99,0.16,1016,4.3,40,6.4,0.0000,0.0000
2017,11,14,0,30,24.700000000000003,0.3,0.139,0.62,0,0,0,0,8,22.900000000000002,0,0,0,0,0.269,89.64,116.7,0.98,0.16,1016,4.2,40,6.4,0.0000,0.0000
2017,11,14,1,0,24.700000000000003,0.3,0.137,0.62,0,0,0,0,8,22.900000000000002,0,0,0,0,0.269,89.5,123.35000000000001,0.98,0.16,1016,4.2,40,6.300000000000001,0.0000,0.0000
2017,11,14,1,30,24.700000000000003,0.3,0.137,0.62,0,0,0,0,3,22.900000000000002,0,0,0,0,0.27,89.5,130.02,0.98,0.16,1016,4.2,40,6.300000000000001,0.0000,0.0000
2017,11,14,2,0,24.6,0.3,0.135,0.62,0,0,0,0,1,22.8,0,0,0,0,0.27,89.91,136.70000000000002,0.98,0.16,1016,4.1000000000000005,40,6.2,0.0000,0.0000
2017,11,14,2,30,24.6,0.3,0.135,0.62,0,0,0,0,1,22.8,0,0,0,0,0.27,89.91,143.38,0.98,0.16,1016,4.1000000000000005,40,6.1000000000000005,0.0000,0.0000
2017,11,14,3,0,24.6,0.31,0.134,0.62,0,0,0,0,1,22.8,0,0,0,0,0.27,89.69,150,0.98,0.16,1016,4.1000000000000005,40,6.1000000000000005,0.0000,0.0000
2017,11,14,3,30,24.5,0.31,0.134,0.62,0,0,0,0,1,22.8,0,0,0,0,0.27,90.23,156.5,0.98,0.16,1016,4.1000000000000005,39,6,0.0000,0.0000
2017,11,14,4,0,24.5,0.31,0.133,0.62,0,0,0,0,1,22.700000000000003,0,0,0,0,0.27,89.86,162.72,0.98,0.16,1016,4,38,6,0.0000,0.0000
2017,11,14,4,30,24.400000000000002,0.31,0.133,0.62,0,0,0,0,1,22.700000000000003,0,0,0,0,0.27,90.31,168.16,0.98,0.16,1015,4,38,5.9,0.0000,0.0000
2017,11,14,5,0,24.400000000000002,0.31,0.132,0.62,0,0,0,0,1,22.6,0,0,0,0,0.27,89.93,171.23,0.98,0.16,1015,4,37,5.800000000000001,0.0000,0.0000
2017,11,14,5,30,24.400000000000002,0.31,0.132,0.62,0,0,0,0,1,22.6,0,0,0,0,0.27,89.93,169.55,0.98,0.16,1015,4,37,5.800000000000001,0.0000,0.0000
2017,11,14,6,0,24.400000000000002,0.32,0.13,0.62,0,0,0,0,1,22.5,0,0,0,0,0.27,89.13,164.6,0.98,0.16,1015,4,37,5.800000000000001,0.0000,0.0000
2017,11,14,6,30,24.3,0.32,0.13,0.62,0,0,0,0,1,22.5,0,0,0,0,0.269,89.67,158.55,0.98,0.16,1015,3.9000000000000004,37,5.7,0.0000,0.0000
2017,11,14,7,0,24.3,0.34,0.13,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.269,89.27,152.12,0.98,0.16,1014,3.9000000000000004,37,5.6000000000000005,0.0000,0.0000
2017,11,14,7,30,24.3,0.34,0.13,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.269,89.27,145.53,0.98,0.16,1014,3.9000000000000004,36,5.6000000000000005,0.0000,0.0000
2017,11,14,8,0,24.3,0.35000000000000003,0.131,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.269,89.18,138.87,0.98,0.16,1014,3.9000000000000004,36,5.6000000000000005,0.0000,0.0000
2017,11,14,8,30,24.3,0.35000000000000003,0.131,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.268,89.18,132.19,0.98,0.16,1014,3.9000000000000004,35,5.6000000000000005,0.0000,0.0000
2017,11,14,9,0,24.3,0.36,0.133,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.268,88.94,125.52,0.98,0.16,1014,3.8000000000000003,34,5.6000000000000005,0.0000,0.0000
2017,11,14,9,30,24.3,0.36,0.133,0.62,0,0,0,0,1,22.400000000000002,0,0,0,0,0.268,88.94,118.87,0.98,0.16,1014,3.8000000000000003,34,5.5,0.0000,0.0000
2017,11,14,10,0,24.3,0.37,0.133,0.62,0,0,0,0,1,22.3,0,0,0,0,0.267,88.62,112.26,0.98,0.16,1014,3.8000000000000003,33,5.5,0.0000,0.0000
2017,11,14,10,30,24.3,0.37,0.133,0.62,0,0,0,0,1,22.3,0,0,0,0,0.268,88.62,105.71000000000001,0.98,0.16,1014,3.7,33,5.5,0.0000,0.0000
2017,11,14,11,0,24.3,0.38,0.133,0.62,0,0,0,0,1,22.200000000000003,0,0,0,0,0.268,88.3,99.24000000000001,0.98,0.16,1014,3.7,32,5.5,0.0000,0.0000
2017,11,14,11,30,24.400000000000002,0.38,0.133,0.62,0,0,0,0,1,22.3,0,0,0,0,0.269,87.86,92.87,0.98,0.16,1015,3.7,31,5.5,0.0000,0.0000
2017,11,14,12,0,24.5,0.38,0.131,0.62,26,90,32,0,1,22.400000000000002,26,90,0,32,0.27,87.97,86.43,0.98,0.16,1015,3.6,30,5.5,0.0000,0.0000
2017,11,14,12,30,24.8,0.38,0.131,0.62,58,321,112,0,1,22.400000000000002,58,321,0,112,0.271,86.41,80.46000000000001,0.98,0.16,1015,3.6,30,5.6000000000000005,0.0000,0.0000
2017,11,14,13,0,25.1,0.39,0.128,0.62,79,487,208,0,0,22.6,79,487,0,208,0.273,85.96000000000001,74.61,0.98,0.16,1015,3.5,30,5.7,10.2063,7.8490
2017,11,14,13,30,25.3,0.39,0.128,0.62,94,593,307,0,1,22.6,94,593,0,307,0.273,84.94,69,0.98,0.16,1015,3.5,31,5.9,15.8558,12.2934
2017,11,14,14,0,25.6,0.4,0.126,0.62,105,669,401,0,0,22.400000000000002,105,669,0,401,0.274,82.54,63.71,0.98,0.16,1015,3.5,32,6.1000000000000005,21.5880,16.8206
2017,11,14,14,30,25.700000000000003,0.4,0.126,0.62,113,722,487,0,0,22.400000000000002,113,722,0,487,0.274,82.06,58.84,0.98,0.16,1015,3.4000000000000004,32,6.2,27.0272,21.1223
2017,11,14,15,0,25.900000000000002,0.41000000000000003,0.125,0.62,119,760,561,0,2,22.200000000000003,253,10,0,258,0.274,80.32000000000001,54.5,0.98,0.16,1015,3.4000000000000004,33,6.2,14.6336,11.4584
2017,11,14,15,30,26,0.41000000000000003,0.125,0.62,124,786,621,0,1,22.3,124,786,0,621,0.273,79.85000000000001,50.83,0.98,0.16,1015,3.4000000000000004,32,6.2,35.7641,28.0390
2017,11,14,16,0,26.1,0.41000000000000003,0.126,0.62,128,803,665,0,0,22.200000000000003,128,803,0,665,0.273,79.16,47.99,0.98,0.16,1015,3.4000000000000004,32,6.2,38.6892,30.3559
2017,11,14,16,30,26.1,0.41000000000000003,0.126,0.62,130,813,694,0,0,22.200000000000003,130,813,0,694,0.273,79.09,46.13,0.98,0.16,1014,3.4000000000000004,30,6.2,40.6185,31.8838
2017,11,14,17,0,26.1,0.41000000000000003,0.127,0.62,131,817,705,0,0,22.200000000000003,131,817,0,705,0.273,78.89,45.37,0.98,0.16,1014,3.4000000000000004,29,6.2,41.3574,32.4693
2017,11,14,17,30,26,0.41000000000000003,0.127,0.62,131,813,698,0,0,22.1,131,813,0,698,0.272,79.28,45.76,0.98,0.16,1013,3.5,27,6.2,40.8988,32.1065
2017,11,14,18,0,26,0.47000000000000003,0.114,0.62,122,820,678,0,0,22,122,820,0,678,0.272,78.81,47.29,0.98,0.16,1013,3.5,25,6.2,39.5367,31.0262
2017,11,14,18,30,25.900000000000002,0.47000000000000003,0.114,0.62,119,805,638,0,0,22,119,805,0,638,0.272,79.28,49.84,0.98,0.16,1013,3.5,23,6.300000000000001,36.8791,28.9214
2017,11,14,19,0,25.700000000000003,0.46,0.117,0.62,116,777,581,0,0,21.900000000000002,116,777,0,581,0.272,79.73,53.26,0.98,0.16,1012,3.6,21,6.300000000000001,33.1339,25.9564
2017,11,14,19,30,25.6,0.46,0.117,0.62,111,745,512,0,3,21.900000000000002,177,1,0,177,0.271,80.2,57.4,0.98,0.16,1012,3.6,20,6.4,9.8992,7.7419
2017,11,14,20,0,25.400000000000002,0.45,0.121,0.62,105,694,429,0,1,21.8,105,694,0,429,0.271,80.68,62.120000000000005,0.98,0.16,1012,3.6,18,6.4,23.3439,18.2089
2017,11,14,20,30,25.1,0.45,0.121,0.62,95,630,338,0,1,21.8,95,630,0,338,0.271,82.13,67.28,0.98,0.16,1012,3.6,17,6.300000000000001,17.7116,13.7576
2017,11,14,21,0,24.900000000000002,0.43,0.11900000000000001,0.62,81,540,241,7,3,21.8,37,0,7,37,0.271,82.97,72.8,0.98,0.16,1012,3.6,16,6.2,1.8460,1.4239
2017,11,14,21,30,24.6,0.43,0.11900000000000001,0.62,63,401,143,0,0,21.8,63,401,0,143,0.271,84.46000000000001,78.58,0.98,0.16,1012,3.6,15,6.1000000000000005,6.8273,5.2129
2017,11,14,22,0,24.3,0.42,0.115,0.62,37,193,55,0,1,21.700000000000003,37,193,0,55,0.272,85.65,84.53,0.98,0.16,1013,3.6,14,6,0.0000,0.0000
2017,11,14,22,30,24.1,0.42,0.115,0.62,0,0,0,0,1,21.700000000000003,0,0,0,0,0.272,86.68,90.87,0.98,0.16,1013,3.6,14,5.9,0.0000,0.0000
2017,11,14,23,0,24,0.41000000000000003,0.113,0.62,0,0,0,0,1,21.700000000000003,0,0,0,0,0.273,86.82000000000001,97.21000000000001,0.98,0.16,1013,3.6,15,5.9,0.0000,0.0000
2017,11,14,23,30,23.900000000000002,0.41000000000000003,0.113,0.62,0,0,0,0,1,21.700000000000003,0,0,0,0,0.273,87.34,103.65,0.98,0.16,1013,3.5,16,5.800000000000001,0.0000,0.0000
