Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149806,-,-,-,38.17,-121.58,0,-3,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,7,18,8,0,18,1.03,0.093,0.64,0,0,0,0,0,8.4,0,0,0,0,0.295,53.32,120.74000000000001,0.91,0.18,1010,1.3,220,2.9000000000000004,0.0000,0.0000
2018,7,18,8,30,17.6,1.03,0.093,0.64,0,0,0,0,0,8.4,0,0,0,0,0.295,54.67,120.68,0.91,0.18,1010,1.3,222,2.8000000000000003,0.0000,0.0000
2018,7,18,9,0,17.3,1.04,0.094,0.64,0,0,0,0,0,9.3,0,0,0,0,0.295,59.26,119.78,0.91,0.18,1010,1.3,225,2.8000000000000003,0.0000,0.0000
2018,7,18,9,30,16.900000000000002,1.04,0.094,0.64,0,0,0,0,0,9.3,0,0,0,0,0.295,60.77,118.10000000000001,0.91,0.18,1010,1.4000000000000001,228,2.8000000000000003,0.0000,0.0000
2018,7,18,10,0,16.6,1.04,0.096,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.294,68.12,115.68,0.91,0.18,1010,1.4000000000000001,230,2.7,0.0000,0.0000
2018,7,18,10,30,16.400000000000002,1.04,0.096,0.64,0,0,0,0,0,10.700000000000001,0,0,0,0,0.294,68.99,112.62,0.91,0.18,1010,1.5,232,2.6,0.0000,0.0000
2018,7,18,11,0,16.2,1.06,0.096,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.294,74.32000000000001,108.99000000000001,0.91,0.18,1010,1.5,234,2.5,0.0000,0.0000
2018,7,18,11,30,16.1,1.06,0.096,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.294,74.8,104.88,0.91,0.18,1010,1.6,235,2.4000000000000004,0.0000,0.0000
2018,7,18,12,0,15.9,1.07,0.096,0.64,0,0,0,0,0,12.3,0,0,0,0,0.294,78.96000000000001,100.38,0.91,0.18,1010,1.6,236,2.3000000000000003,0.0000,0.0000
2018,7,18,12,30,16.2,1.07,0.096,0.64,0,0,0,0,0,12.3,0,0,0,0,0.294,77.47,95.54,0.91,0.18,1010,1.6,236,2.5,0.0000,0.0000
2018,7,18,13,0,16.5,1.08,0.096,0.64,5,31,5,0,0,12.8,5,31,0,5,0.294,78.59,89.89,0.91,0.18,1011,1.7000000000000002,236,2.7,0.0000,0.0000
2018,7,18,13,30,17.7,1.08,0.096,0.64,31,256,54,0,0,12.8,31,256,0,54,0.294,72.86,84.94,0.91,0.18,1011,1.7000000000000002,237,2.8000000000000003,0.0000,0.0000
2018,7,18,14,0,18.900000000000002,1.1,0.093,0.64,51,455,134,0,0,13.5,51,455,0,134,0.294,70.85000000000001,79.5,0.91,0.18,1011,1.7000000000000002,238,2.9000000000000004,6.3869,4.8700
2018,7,18,14,30,20.6,1.1,0.093,0.64,65,585,227,0,0,13.5,65,585,0,227,0.295,63.79,73.88,0.91,0.18,1011,1.7000000000000002,239,2.8000000000000003,11.2126,8.6337
2018,7,18,15,0,22.3,1.12,0.094,0.64,77,674,328,0,0,14,77,674,0,328,0.295,59.47,68.14,0.92,0.18,1011,1.7000000000000002,240,2.8000000000000003,17.0655,13.2440
2018,7,18,15,30,24,1.12,0.094,0.64,86,739,429,0,0,14,86,739,0,429,0.296,53.68,62.31,0.92,0.18,1011,1.7000000000000002,239,2.8000000000000003,23.3150,18.1841
2018,7,18,16,0,25.6,1.1400000000000001,0.095,0.64,93,788,529,0,0,13.600000000000001,93,788,0,529,0.297,47.52,56.44,0.92,0.18,1011,1.7000000000000002,237,2.7,29.7301,23.2611
2018,7,18,16,30,27.3,1.1400000000000001,0.095,0.64,99,826,624,0,0,13.600000000000001,99,826,0,624,0.297,43,50.550000000000004,0.92,0.18,1011,1.7000000000000002,240,2.8000000000000003,35.9751,28.2067
2018,7,18,17,0,29,1.1500000000000001,0.093,0.64,104,855,712,0,0,12.8,104,855,0,712,0.298,36.84,44.7,0.92,0.18,1011,1.7000000000000002,242,2.9000000000000004,41.8502,32.8609
2018,7,18,17,30,30.5,1.1500000000000001,0.093,0.64,112,872,790,0,0,12.8,112,872,0,790,0.298,33.8,38.93,0.92,0.18,1011,1.7000000000000002,245,3,47.1228,37.0389
2018,7,18,18,0,32.1,1.06,0.105,0.64,117,884,856,0,0,11.3,117,884,0,856,0.298,27.92,33.32,0.92,0.18,1011,1.7000000000000002,249,3.2,51.6291,40.6106
2018,7,18,18,30,33.6,1.06,0.105,0.64,120,898,913,1,0,11.3,165,830,14,898,0.299,25.64,28.03,0.92,0.18,1010,1.7000000000000002,251,3.4000000000000004,54.6056,42.9740
2018,7,18,19,0,35,1.07,0.1,0.64,120,910,956,1,0,9.200000000000001,144,877,14,949,0.299,20.73,23.3,0.92,0.18,1010,1.7000000000000002,253,3.5,58.0375,45.6909
2018,7,18,19,30,36,1.07,0.1,0.64,121,917,985,0,7,9.200000000000001,290,626,0,880,0.299,19.6,19.55,0.92,0.18,1009,1.7000000000000002,254,3.6,54.0125,42.5314
2018,7,18,20,0,37,1.08,0.096,0.64,120,921,999,0,0,7.800000000000001,192,816,0,970,0.3,16.830000000000002,17.47,0.91,0.18,1009,1.7000000000000002,255,3.7,59.6370,46.9651
2018,7,18,20,30,37.5,1.08,0.096,0.64,123,918,998,0,7,7.800000000000001,208,730,0,904,0.3,16.38,17.66,0.92,0.18,1009,1.6,256,3.9000000000000004,55.5712,43.7628
2018,7,18,21,0,38,0.98,0.111,0.64,127,909,981,0,7,7.1000000000000005,296,589,0,849,0.299,15.26,20.06,0.92,0.18,1008,1.6,256,4,52.0865,41.0137
2018,7,18,21,30,38.1,0.98,0.111,0.64,125,903,950,0,7,7.1000000000000005,215,728,0,880,0.299,15.18,24.01,0.92,0.18,1008,1.6,254,4.1000000000000005,53.7761,42.3341
2018,7,18,22,0,38.1,0.98,0.109,0.64,123,894,906,0,0,6.9,174,811,0,884,0.299,14.89,28.86,0.91,0.18,1007,1.6,253,4.2,53.6926,42.2524
2018,7,18,22,30,37.800000000000004,0.98,0.109,0.64,119,883,849,0,0,6.9,144,843,0,841,0.298,15.13,34.21,0.91,0.18,1007,1.5,250,4.3,50.6444,39.8320
2018,7,18,23,0,37.5,0.99,0.107,0.64,114,866,779,0,0,6.5,167,782,0,767,0.298,15,39.85,0.91,0.18,1007,1.5,248,4.4,45.6549,35.8800
2018,7,18,23,30,36.7,0.99,0.107,0.64,109,843,698,0,7,6.5,220,653,11,677,0.298,15.67,45.64,0.91,0.18,1007,1.5,246,4.5,39.6827,31.1527
2018,7,19,0,0,35.9,0.99,0.106,0.64,103,814,610,0,3,6.2,256,510,11,573,0.298,15.99,51.51,0.91,0.18,1007,1.4000000000000001,245,4.7,32.9129,25.7982
2018,7,19,0,30,34.5,0.99,0.106,0.64,97,776,515,0,0,6.2,150,650,0,500,0.298,17.28,57.4,0.91,0.18,1007,1.4000000000000001,245,5,27.9639,21.8698
2018,7,19,1,0,33.1,1,0.105,0.64,88,724,414,0,0,6.2,88,724,0,414,0.298,18.73,63.28,0.91,0.18,1008,1.4000000000000001,245,5.2,22.3542,17.4230
2018,7,19,1,30,30.700000000000003,1,0.105,0.64,78,654,311,0,0,6.2,78,654,0,311,0.298,21.44,69.10000000000001,0.91,0.18,1008,1.4000000000000001,245,5.300000000000001,16.0484,12.4413
2018,7,19,2,0,28.400000000000002,1,0.10400000000000001,0.64,66,556,211,0,0,7,66,556,0,211,0.298,25.87,74.83,0.91,0.18,1008,1.4000000000000001,245,5.4,10.3333,7.9436
2018,7,19,2,30,26.1,1,0.10400000000000001,0.64,49,413,118,0,0,7,49,413,0,118,0.298,29.61,80.44,0.91,0.18,1009,1.3,243,5.1000000000000005,0.0000,0.0000
2018,7,19,3,0,23.8,1.01,0.105,0.64,28,201,43,0,0,7.7,28,201,0,43,0.298,35.67,85.84,0.91,0.18,1009,1.3,241,4.800000000000001,0.0000,0.0000
2018,7,19,3,30,22.5,1.01,0.105,0.64,2,11,2,0,0,7.7,2,11,0,2,0.298,38.58,91.33,0.91,0.18,1009,1.4000000000000001,237,4.5,0.0000,0.0000
2018,7,19,4,0,21.200000000000003,1.02,0.106,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.297,43.11,96.41,0.91,0.18,1010,1.4000000000000001,234,4.1000000000000005,0.0000,0.0000
2018,7,19,4,30,20.6,1.02,0.106,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.297,44.730000000000004,101.2,0.91,0.18,1010,1.4000000000000001,231,3.6,0.0000,0.0000
2018,7,19,5,0,20,1.03,0.108,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.297,46.550000000000004,105.66,0.91,0.18,1010,1.4000000000000001,228,3.1,0.0000,0.0000
2018,7,19,5,30,19.700000000000003,1.03,0.108,0.64,0,0,0,0,0,8.200000000000001,0,0,0,0,0.297,47.42,109.71000000000001,0.91,0.18,1010,1.4000000000000001,225,2.8000000000000003,0.0000,0.0000
2018,7,19,6,0,19.400000000000002,1.04,0.108,0.64,0,0,0,0,7,8.1,0,0,0,0,0.296,47.96,113.27,0.91,0.18,1010,1.4000000000000001,222,2.4000000000000004,0.0000,0.0000
2018,7,19,6,30,19.200000000000003,1.04,0.108,0.64,0,0,0,0,0,8.1,0,0,0,0,0.296,48.51,116.25,0.91,0.18,1009,1.4000000000000001,222,2.5,0.0000,0.0000
2018,7,19,7,0,19,1.06,0.11,0.64,0,0,0,0,0,8.1,0,0,0,0,0.296,49.06,118.57000000000001,0.91,0.18,1009,1.4000000000000001,222,2.6,0.0000,0.0000
2018,7,19,7,30,18.7,1.06,0.11,0.64,0,0,0,0,0,8.1,0,0,0,0,0.296,49.99,120.15,0.91,0.18,1009,1.4000000000000001,224,2.9000000000000004,0.0000,0.0000
2018,7,19,8,0,18.400000000000002,1.09,0.116,0.64,0,0,0,0,0,8.3,0,0,0,0,0.296,51.7,120.92,0.91,0.18,1009,1.4000000000000001,226,3.1,0.0000,0.0000
2018,7,19,8,30,18,1.09,0.116,0.64,0,0,0,0,0,8.3,0,0,0,0,0.296,53.01,120.86,0.91,0.18,1009,1.4000000000000001,229,3.1,0.0000,0.0000
2018,7,19,9,0,17.6,1.1300000000000001,0.126,0.64,0,0,0,0,0,9.3,0,0,0,0,0.296,58.28,119.96000000000001,0.91,0.18,1009,1.4000000000000001,231,3.1,0.0000,0.0000
2018,7,19,9,30,17.3,1.1300000000000001,0.126,0.64,0,0,0,0,0,9.3,0,0,0,0,0.297,59.33,118.27,0.91,0.18,1008,1.4000000000000001,234,3,0.0000,0.0000
2018,7,19,10,0,17,1.18,0.14,0.64,0,0,0,0,0,10.5,0,0,0,0,0.297,65.63,115.85000000000001,0.91,0.18,1008,1.4000000000000001,236,2.8000000000000003,0.0000,0.0000
2018,7,19,10,30,16.8,1.18,0.14,0.64,0,0,0,0,0,10.5,0,0,0,0,0.297,66.46000000000001,112.78,0.91,0.18,1008,1.4000000000000001,238,2.7,0.0000,0.0000
2018,7,19,11,0,16.6,1.25,0.155,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.298,70.49,109.15,0.91,0.18,1008,1.4000000000000001,239,2.5,0.0000,0.0000
2018,7,19,11,30,16.400000000000002,1.25,0.155,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.298,71.39,105.04,0.91,0.18,1008,1.5,237,2.6,0.0000,0.0000
2018,7,19,12,0,16.2,1.31,0.166,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.298,74.21000000000001,100.52,0.9,0.18,1008,1.5,235,2.6,0.0000,0.0000
2018,7,19,12,30,16.400000000000002,1.31,0.166,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.298,73.27,95.68,0.9,0.18,1008,1.5,232,3.1,0.0000,0.0000
2018,7,19,13,0,16.5,1.37,0.17300000000000001,0.64,4,19,4,0,0,12,4,19,0,4,0.298,74.52,90,0.9,0.18,1009,1.5,229,3.5,0.0000,0.0000
2018,7,19,13,30,17.6,1.37,0.17300000000000001,0.64,32,182,48,0,0,12,32,182,0,48,0.299,69.52,85.06,0.9,0.18,1009,1.5,229,3.9000000000000004,0.0000,0.0000
2018,7,19,14,0,18.7,1.44,0.18,0.64,59,358,123,0,0,12.100000000000001,59,358,0,123,0.299,65.5,79.63,0.9,0.18,1009,1.5,230,4.2,5.8626,4.4695
2018,7,19,14,30,20.1,1.44,0.18,0.64,81,483,214,0,0,12.100000000000001,81,483,0,214,0.299,60.120000000000005,74,0.9,0.18,1010,1.6,231,4.2,10.5588,8.1286
2018,7,19,15,0,21.5,1.51,0.198,0.64,99,571,311,0,0,12.100000000000001,99,571,0,311,0.299,55.07,68.25,0.9,0.18,1010,1.6,232,4.2,16.1660,12.5444
2018,7,19,15,30,22.900000000000002,1.51,0.198,0.64,115,639,411,0,0,12.100000000000001,115,639,0,411,0.299,50.64,62.43,0.91,0.18,1011,1.6,233,3.9000000000000004,22.3192,17.4060
2018,7,19,16,0,24.3,1.57,0.211,0.64,129,687,508,0,0,11.9,129,687,0,508,0.299,45.79,56.550000000000004,0.91,0.18,1011,1.7000000000000002,234,3.7,28.5343,22.3244
2018,7,19,16,30,25.900000000000002,1.57,0.211,0.64,139,731,602,0,0,11.9,139,731,0,602,0.299,41.64,50.660000000000004,0.91,0.18,1011,1.7000000000000002,235,3.4000000000000004,34.6923,27.2000
2018,7,19,17,0,27.5,1.62,0.212,0.64,146,765,689,0,0,11.100000000000001,146,765,0,689,0.299,36.06,44.81,0.91,0.18,1011,1.7000000000000002,237,3.2,40.4854,31.7885
2018,7,19,17,30,29.1,1.62,0.212,0.64,142,813,773,0,0,11.100000000000001,142,813,0,773,0.299,32.86,39.04,0.91,0.18,1011,1.7000000000000002,239,3.1,46.0974,36.2323
2018,7,19,18,0,30.8,1.77,0.14300000000000002,0.64,131,861,849,0,0,10.200000000000001,131,861,0,849,0.298,28.02,33.45,0.91,0.18,1010,1.7000000000000002,242,2.9000000000000004,51.1953,40.2688
2018,7,19,18,30,32.4,1.77,0.14300000000000002,0.64,133,876,905,0,0,10.200000000000001,133,876,0,905,0.298,25.6,28.17,0.91,0.18,1010,1.7000000000000002,245,2.9000000000000004,55.0207,43.3002
2018,7,19,19,0,34.1,1.76,0.14,0.64,134,888,949,0,0,8.700000000000001,296,640,0,883,0.298,21.07,23.45,0.91,0.18,1010,1.6,248,2.9000000000000004,53.9925,42.5060
2018,7,19,19,30,35.4,1.76,0.14,0.64,137,896,980,0,0,8.700000000000001,243,736,0,936,0.298,19.6,19.72,0.91,0.18,1009,1.6,249,3.1,57.4412,45.2309
2018,7,19,20,0,36.800000000000004,1.74,0.139,0.64,137,900,995,0,0,6.7,137,900,0,995,0.297,15.8,17.650000000000002,0.92,0.18,1009,1.6,251,3.2,61.1656,48.1685
2018,7,19,20,30,37.800000000000004,1.74,0.139,0.64,140,895,992,0,0,6.7,165,858,0,982,0.297,14.950000000000001,17.84,0.92,0.18,1008,1.6,253,3.5,60.3576,47.5318
2018,7,19,21,0,38.7,1.75,0.152,0.64,143,887,975,0,0,4.4,143,887,0,975,0.297,12.18,20.22,0.92,0.18,1008,1.6,254,3.7,59.8081,47.0934
2018,7,19,21,30,38.900000000000006,1.75,0.152,0.64,143,877,943,0,0,4.4,143,877,0,943,0.297,12.040000000000001,24.14,0.92,0.18,1007,1.6,255,4,57.6177,45.3579
2018,7,19,22,0,39.2,1.75,0.162,0.64,143,863,898,0,0,3.2,143,863,0,898,0.298,10.9,28.97,0.93,0.18,1007,1.6,256,4.3,54.5344,42.9145
2018,7,19,22,30,38.6,1.75,0.162,0.64,140,846,839,0,0,3.2,140,846,0,839,0.298,11.26,34.31,0.93,0.18,1007,1.6,255,4.6000000000000005,50.5148,39.7296
2018,7,19,23,0,38,1.75,0.168,0.64,137,823,768,0,0,3.1,137,823,0,768,0.298,11.52,39.94,0.93,0.18,1007,1.6,255,4.9,45.7048,35.9187
2018,7,19,23,30,36.7,1.75,0.168,0.64,132,796,688,0,0,3.1,132,796,0,688,0.298,12.36,45.730000000000004,0.9400000000000001,0.18,1007,1.6,255,5.1000000000000005,40.3165,31.6496
2018,7,20,0,0,35.4,1.74,0.171,0.64,125,761,598,0,0,3.6,125,761,0,598,0.298,13.75,51.6,0.9400000000000001,0.18,1007,1.7000000000000002,254,5.2,34.3367,26.9135
2018,7,20,0,30,33.4,1.74,0.171,0.64,115,720,502,0,0,3.6,115,720,0,502,0.298,15.36,57.49,0.93,0.18,1007,1.7000000000000002,252,5.300000000000001,28.0626,21.9460
2018,7,20,1,0,31.400000000000002,1.73,0.165,0.64,103,668,403,0,0,5.1000000000000005,103,668,0,403,0.299,19.07,63.36,0.93,0.18,1007,1.7000000000000002,250,5.300000000000001,21.7484,16.9498
2018,7,20,1,30,29.1,1.73,0.165,0.64,90,600,303,0,0,5.1000000000000005,90,600,0,303,0.299,21.75,69.19,0.93,0.18,1007,1.7000000000000002,248,5.1000000000000005,15.6233,12.1105
2018,7,20,2,0,26.900000000000002,1.72,0.155,0.64,73,509,205,0,0,6.6000000000000005,73,509,0,205,0.299,27.44,74.92,0.92,0.18,1007,1.6,245,4.9,10.0315,7.7104
2018,7,20,2,30,25.1,1.72,0.155,0.64,52,378,114,0,0,6.6000000000000005,52,378,0,114,0.3,30.51,80.53,0.92,0.18,1007,1.6,242,4.4,0.0000,0.0000
2018,7,20,3,0,23.200000000000003,1.71,0.145,0.64,27,192,41,0,0,7.300000000000001,27,192,0,41,0.3,35.96,85.94,0.92,0.18,1008,1.6,239,4,0.0000,0.0000
2018,7,20,3,30,22.3,1.71,0.145,0.64,2,12,2,0,0,7.300000000000001,2,12,0,2,0.3,37.97,91.44,0.91,0.18,1008,1.5,236,3.7,0.0000,0.0000
2018,7,20,4,0,21.400000000000002,1.7,0.138,0.64,0,0,0,0,0,7.2,0,0,0,0,0.301,40.01,96.52,0.91,0.18,1008,1.4000000000000001,234,3.4000000000000004,0.0000,0.0000
2018,7,20,4,30,20.8,1.7,0.138,0.64,0,0,0,0,0,7.2,0,0,0,0,0.301,41.51,101.33,0.91,0.18,1008,1.4000000000000001,233,3,0.0000,0.0000
2018,7,20,5,0,20.200000000000003,1.68,0.138,0.64,0,0,0,0,0,6.9,0,0,0,0,0.301,42.18,105.8,0.91,0.18,1008,1.4000000000000001,231,2.7,0.0000,0.0000
2018,7,20,5,30,19.8,1.68,0.138,0.64,0,0,0,0,0,6.9,0,0,0,0,0.302,43.230000000000004,109.86,0.91,0.18,1008,1.3,229,2.5,0.0000,0.0000
2018,7,20,6,0,19.400000000000002,1.67,0.148,0.64,0,0,0,0,0,6.4,0,0,0,0,0.302,42.660000000000004,113.43,0.91,0.18,1008,1.3,226,2.3000000000000003,0.0000,0.0000
2018,7,20,6,30,19,1.67,0.148,0.64,0,0,0,0,0,6.4,0,0,0,0,0.302,43.730000000000004,116.42,0.91,0.18,1008,1.3,227,2.4000000000000004,0.0000,0.0000
2018,7,20,7,0,18.7,1.67,0.169,0.64,0,0,0,0,0,5.9,0,0,0,0,0.302,43.1,118.74000000000001,0.91,0.18,1008,1.3,228,2.5,0.0000,0.0000
2018,7,20,7,30,18.3,1.67,0.169,0.64,0,0,0,0,0,5.9,0,0,0,0,0.302,44.19,120.33,0.91,0.18,1008,1.3,231,2.6,0.0000,0.0000
2018,7,20,8,0,17.900000000000002,1.68,0.193,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.302,44.4,121.10000000000001,0.91,0.18,1008,1.3,234,2.7,0.0000,0.0000
2018,7,20,8,30,17.6,1.68,0.193,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.302,45.24,121.04,0.91,0.18,1008,1.4000000000000001,237,2.8000000000000003,0.0000,0.0000
2018,7,20,9,0,17.2,1.7,0.216,0.64,0,0,0,0,0,6.2,0,0,0,0,0.301,48.25,120.15,0.91,0.18,1008,1.4000000000000001,240,2.8000000000000003,0.0000,0.0000
2018,7,20,9,30,16.900000000000002,1.7,0.216,0.64,0,0,0,0,0,6.2,0,0,0,0,0.301,49.17,118.46000000000001,0.91,0.18,1008,1.5,241,2.7,0.0000,0.0000
2018,7,20,10,0,16.6,1.71,0.24,0.64,0,0,0,0,0,7.2,0,0,0,0,0.301,53.86,116.03,0.91,0.18,1008,1.6,242,2.5,0.0000,0.0000
2018,7,20,10,30,16.400000000000002,1.71,0.24,0.64,0,0,0,0,0,7.2,0,0,0,0,0.301,54.550000000000004,112.95,0.92,0.18,1008,1.7000000000000002,240,2.3000000000000003,0.0000,0.0000
2018,7,20,11,0,16.1,1.72,0.265,0.64,0,0,0,0,0,8,0,0,0,0,0.302,58.64,109.31,0.92,0.18,1008,1.7000000000000002,239,2.2,0.0000,0.0000
2018,7,20,11,30,15.9,1.72,0.265,0.64,0,0,0,0,0,8,0,0,0,0,0.302,59.39,105.19,0.92,0.18,1008,1.8,236,2.1,0.0000,0.0000
2018,7,20,12,0,15.700000000000001,1.73,0.297,0.64,0,0,0,0,0,8.6,0,0,0,0,0.302,62.79,100.67,0.92,0.18,1009,1.9000000000000001,233,2,0.0000,0.0000
2018,7,20,12,30,15.9,1.73,0.297,0.64,0,0,0,0,0,8.6,0,0,0,0,0.302,61.99,95.82000000000001,0.93,0.18,1009,2,232,2.2,0.0000,0.0000
2018,7,20,13,0,16.2,1.74,0.339,0.64,3,10,3,0,0,9,3,10,0,3,0.303,62.53,90.12,0.93,0.18,1009,2,231,2.4000000000000004,0.0000,0.0000
2018,7,20,13,30,17.400000000000002,1.74,0.339,0.64,32,104,41,4,0,9,31,39,50,34,0.303,57.96,85.19,0.9400000000000001,0.18,1009,2.1,231,2.6,0.0000,0.0000
2018,7,20,14,0,18.6,1.75,0.385,0.64,71,225,111,2,0,8.4,75,165,29,104,0.304,51.63,79.75,0.9400000000000001,0.18,1009,2.2,231,2.9000000000000004,4.9573,3.7788
2018,7,20,14,30,20.1,1.75,0.385,0.64,106,331,197,1,0,8.4,127,210,11,184,0.304,47.04,74.12,0.9400000000000001,0.18,1009,2.3000000000000003,233,2.9000000000000004,9.0687,6.9800
2018,7,20,15,0,21.5,1.76,0.41200000000000003,0.64,137,413,289,0,0,7.6000000000000005,151,277,0,253,0.305,40.86,68.37,0.9400000000000001,0.18,1009,2.3000000000000003,235,2.9000000000000004,13.1377,10.1932
2018,7,20,15,30,23,1.76,0.41200000000000003,0.64,161,483,384,0,7,7.6000000000000005,247,126,0,305,0.305,37.31,62.54,0.9400000000000001,0.18,1009,2.4000000000000004,236,2.8000000000000003,16.5509,12.9066
2018,7,20,16,0,24.5,1.77,0.42,0.64,182,538,478,0,7,7.2,272,248,0,408,0.306,33.01,56.660000000000004,0.9400000000000001,0.18,1009,2.5,237,2.7,22.9047,17.9191
2018,7,20,16,30,26.1,1.77,0.42,0.64,197,586,568,0,7,7.2,321,243,7,475,0.306,30.02,50.78,0.9400000000000001,0.18,1009,2.6,238,2.8000000000000003,27.3610,21.4513
2018,7,20,17,0,27.700000000000003,1.77,0.41200000000000003,0.64,209,626,652,0,0,6.4,245,557,0,639,0.307,25.92,44.93,0.9400000000000001,0.18,1009,2.6,238,2.8000000000000003,37.5343,29.4706
2018,7,20,17,30,29.3,1.77,0.41200000000000003,0.64,196,696,736,0,0,6.4,196,696,0,736,0.307,23.63,39.160000000000004,0.9400000000000001,0.18,1009,2.7,239,2.9000000000000004,43.8791,34.4881
2018,7,20,18,0,30.8,1.74,0.23900000000000002,0.64,169,773,813,0,0,6.300000000000001,169,773,0,813,0.307,21.47,33.58,0.9400000000000001,0.18,1009,2.8000000000000003,240,3,49.0133,38.5519
2018,7,20,18,30,32.1,1.74,0.23900000000000002,0.64,171,790,867,0,0,6.300000000000001,171,790,0,867,0.308,19.95,28.310000000000002,0.9400000000000001,0.18,1009,2.9000000000000004,242,3.2,52.7004,41.4736
2018,7,20,19,0,33.4,1.76,0.231,0.64,173,802,908,0,0,6.6000000000000005,173,802,0,908,0.308,19.01,23.6,0.9400000000000001,0.18,1009,3,244,3.4000000000000004,55.5121,43.7019
2018,7,20,19,30,34.2,1.76,0.231,0.64,172,811,935,0,0,6.7,172,811,0,935,0.309,18.18,19.900000000000002,0.9400000000000001,0.18,1009,3.1,247,3.6,57.3708,45.1750
2018,7,20,20,0,35.1,1.77,0.221,0.64,171,816,948,0,0,7.5,183,797,0,942,0.309,18.3,17.84,0.9400000000000001,0.18,1008,3.2,249,3.9000000000000004,57.8991,45.5957
2018,7,20,20,30,35.6,1.77,0.221,0.64,166,821,947,0,0,7.5,166,821,0,947,0.31,17.8,18.02,0.9400000000000001,0.18,1008,3.3000000000000003,251,4.1000000000000005,58.1982,45.8309
2018,7,20,21,0,36.1,1.85,0.195,0.64,159,825,932,0,0,8.5,159,825,0,932,0.31,18.61,20.38,0.9400000000000001,0.18,1008,3.4000000000000004,252,4.3,57.1621,45.0096
2018,7,20,21,30,36.2,1.85,0.195,0.64,154,820,902,0,0,8.5,154,820,0,902,0.31,18.490000000000002,24.27,0.9400000000000001,0.18,1007,3.4000000000000004,252,4.5,55.1046,43.3791
2018,7,20,22,0,36.300000000000004,1.85,0.181,0.64,148,813,858,0,0,9.9,148,813,0,858,0.31,20.150000000000002,29.09,0.9400000000000001,0.18,1007,3.5,253,4.7,52.0964,40.9955
2018,7,20,22,30,36,1.85,0.181,0.64,142,799,801,0,0,9.9,142,799,0,801,0.31,20.48,34.42,0.9400000000000001,0.18,1007,3.6,253,4.800000000000001,48.2172,37.9220
2018,7,20,23,0,35.7,1.84,0.17200000000000001,0.64,135,781,733,0,0,11.100000000000001,135,781,0,733,0.31,22.66,40.04,0.9400000000000001,0.18,1007,3.7,253,4.9,43.6117,34.2732
2018,7,20,23,30,34.9,1.84,0.17200000000000001,0.64,128,756,655,0,0,11.100000000000001,128,756,0,655,0.31,23.68,45.83,0.9400000000000001,0.18,1007,3.7,253,5,38.3711,30.1217
2018,7,21,0,0,34.2,1.82,0.168,0.64,121,723,569,0,0,12.100000000000001,121,723,0,569,0.31,26.25,51.69,0.9400000000000001,0.18,1007,3.8000000000000003,253,5,32.6599,25.5985
2018,7,21,0,30,32.9,1.82,0.168,0.64,111,681,476,0,0,12.100000000000001,111,681,0,476,0.309,28.22,57.58,0.9400000000000001,0.18,1007,3.9000000000000004,253,5,26.5967,20.7988
